"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"14826","e_t[11390]",2113.5716,2113.56,0.0184119526395612,0,2113.56,2113.598,1.82458508049848,2.04891591203104,1.80973417625105
"14827","e_t[11391]",5291.4384,5291.42,0.0450629189763673,0.0296520000006472,5291.4,5291.514,2.07055208556251,1.88159743485988,3.60957083175085
"14828","e_t[11392]",1265.3048,1265.3,0.00871779788707342,0,1265.3,1265.32,1.65307407776054,2.22066161293492,2.00590966652596
"14829","e_t[11393]",1582.728,1582.72,0.0122474487139048,0,1582.72,1582.748,1.82498098258152,2.04927536382366,1.80973417625105
"14830","e_t[11394]",2644.8032,2644.79,0.0223084438423573,0,2644.79,2644.838,1.80650882035555,2.06080260321214,1.80973417625105
"14831","e_t[11395]",1584.0844,1584.08,0.0147422295916506,0.0148259999999865,1584.07,1584.108,1.86661630380964,2.00507419157166,2.57491194798158
"14832","e_t[11396]",1054.5844,1054.58,0.00820568908338665,0,1054.58,1054.598,1.66245328621453,2.21519239360598,2.00590966652596
"14833","e_t[11397]",1053.5108,1053.51,0.00996661092514164,0.0148259999999865,1053.5,1053.528,1.8039441327741,2.05791650704107,2.57491194798158
"14834","e_t[11398]",3569.0344,3569.02,0.0298719489376366,0.0148259999996494,3569.01,3569.086,1.91177491095753,1.97300268969238,3.00569259962049
"14835","e_t[11399]",68282.756,68282.6,0.298719489376953,0.14826000000863,68282.5,68283.26,2.08818193801135,3.75922625756242,10.3080260303688
"14836","e_t[11400]",6830.172,6830.16,0.02901149197587,0.0148260000003236,6830.142,6830.224,1.96268255468126,3.77958601654218,10.3080260303688
"14837","e_t[11401]",907.51876,907.517,0.00388672955924,0.00148260000013349,907.515,907.5254,1.87277478433897,3.45135133825994,10.3080260303688
"14838","e_t[11402]",1812.1848,1812.18,0.00770281333885389,0,1812.18,1812.198,1.71839553567995,2.12297460442632,2.00590966652596
"14839","e_t[11403]",335.75028,335.75,0.00148660687472385,0.00148259999996494,335.749,335.7528,1.53036646921163,2.90075775094505,9.44587155963303
"14840","e_t[11404]",132.26848,132.268,0.0006531972647453,0,132.268,132.2698,1.51593717511972,2.45490002496909,2.43861502701724
"14841","e_t[11405]",267.4938,267.493,0.0011902380714275,0,267.493,267.4958,1.70708084808812,2.13115191948843,2.00590966652596
"14842","e_t[11406]",6824.2528,6824.24,0.0290860791446242,0.0148260000003236,6824.23,6824.306,2.03964161168435,4.26647405122888,9.88876276958002
"14843","e_t[11407]",50293.812,50293.7,0.216641024124503,0.148259999997843,50293.6,50294.18,1.60635732227693,2.60198706795829,10.3080260303688
"14844","e_t[11408]",2270.9084,2270.9,0.0117898261225209,0,2270.9,2270.928,1.58927973794355,2.29620275212675,2.43861502701724
"14845","e_t[11409]",1815.3052,1815.3,0.00822597511949456,0,1815.3,1815.32,1.70404919670978,2.1313206807824,2.00590966652596
"14846","e_t[11410]",1357.9944,1357.99,0.00650640709864179,0,1357.99,1358.008,1.73865190078604,2.10313857087673,2.00590966652596
"14847","e_t[11411]",2268.3164,2268.31,0.0099498743711158,0,2268.31,2268.338,1.7081548811658,2.12988545346623,2.00590966652596
"14848","e_t[11412]",1586.4456,1586.44,0.00820568908338665,0,1586.44,1586.46,1.51203609093152,2.43982138195775,2.43861502701724
"14849","e_t[11413]",5001.4808,5001.47,0.0219696760710213,0.0148260000003236,5001.46,5001.518,1.81377028132465,3.09513236849804,10.3080260303688
"14850","e_t[11414]",2275.3016,2275.3,0.0102794292967324,0.0148259999996494,2275.29,2275.318,1.27637156010756,4.28183714818261,10.3080260303688
"14851","e_t[11415]",1956.3416,1956.34,0.00898146239019682,0.0148259999999865,1956.33,1956.358,1.3818605424464,3.47922841976118,10.3080260303688
"14852","e_t[11416]",10013.5,10013.5,0.0408248290465348,0,10013.42,10013.58,1.0065574473108,16.2628336755647,10.3080260303688
"14853","e_t[11417]",21384.056,21384,0.0869865890045781,0,21384,21384.2,1.70129274468214,2.13829893770605,2.00590966652596
"14854","e_t[11418]",7271.392,7271.38,0.0312249899919988,0.0148260000003236,7271.36,7271.446,1.74413717164206,3.36216039682172,10.3080260303688
"14855","e_t[11419]",13645.116,13645.1,0.0687992248018819,0,13645,13645.2,1.20620880151517,4.10013167054091,24.3380281690141
"14856","e_t[11420]",320.18496,320.184,0.00142828568569662,0,320.184,320.1878,1.57974488873216,2.30210984089562,2.43861502701724
"14857","e_t[11421]",4545.7192,4545.71,0.0199833263831406,0.0148260000003236,4545.7,4545.756,1.76472723465652,3.10995655856172,10.3080260303688
"14858","e_t[11422]",5455.9208,5455.91,0.0244812853693549,0.0148260000003236,5455.9,5455.966,2.02408258458516,3.41449284909674,9.06697195191757
"14859","e_t[11423]",211.43708,211.437,0.000493288286225146,0,211.4362,211.438,1.03470430604082,10.7422541403568,NA
"14860","e_t[11424]",101.08768,101.088,0.000476095228565031,0,101.087,101.088,1.6583123951777,2.2521327014218,NA
"14861","e_t[11425]",309.982,309.982,0.000707106781186574,0,309.981,309.983,1.15506972550768,5.44076492895809,NA
"14862","e_t[11426]",1559.4424,1559.44,0.00522812904711462,0,1559.44,1559.45,1.14117826707901,5.75518898684805,NA
"14863","e_t[11427]",2684.774,2684.77,0.00577350269197633,0,2684.77,2684.78,1.52323871051667,2.56989838398065,NA
"14864","e_t[11428]",6294.7196,6294.72,0.0139880901721025,0.0148260000003236,6294.702,6294.74,1.47509367881375,2.56081805330241,NA
"14865","e_t[11429]",6961.008,6961.01,0.0158113883008611,0.0148260000003236,6960.99,6961.03,1.45348780913778,2.65119718094919,NA
"14866","e_t[11430]",2991.9876,2991.99,0.00778888096367791,0.0148259999996494,2991.98,2992,1.42644554935115,2.70581356102607,NA
"14867","e_t[11431]",14403.012,14403,0.0439696865277364,0,14403,14403.1,1.00261966522292,17.4079312234765,NA
"14868","e_t[11432]",3530.2176,3530.22,0.00778888096367791,0.0148259999996494,3530.21,3530.23,1.42644554935115,2.70581356102607,NA
"14869","e_t[11433]",584.25744,584.252,0.0108822485421546,0.00444779999989482,584.2482,584.2748,2.16730604551969,1.85980008310677,10.3080260303688
"14870","e_t[11434]",5037.49,5037.44,0.0946044396421847,0.0444779999996224,5037.41,5037.64,2.12481714206376,1.88750125484768,7.69554655870446
"14871","e_t[11435]",5041.1676,5041.12,0.0959287930359647,0.0444779999996224,5041.09,5041.32,2.17823431154382,1.85436025706036,2.14005854537266
"14872","e_t[11436]",21600.112,21599.9,0.409593294215825,0.148260000003236,21599.8,21600.76,2.24259242474208,1.822949137895,1.64429065743945
"14873","e_t[11437]",107990.32,107989,1.93045763140937,0,107989,107993.8,1.81786366307281,2.04973717126506,1.80973417625105
"14874","e_t[11438]",21605.7,21605.5,0.398956973452146,0.148259999997843,21605.32,21606.36,2.17535440330482,1.86236042968295,10.3080260303688
"14875","e_t[11439]",21601.38,21601.2,0.397911212876996,0.296520000001079,21601,21602.04,2.13986060710723,1.88314630223441,7.69554655870446
"14876","e_t[11440]",50399.852,50399.4,0.957914401186868,0.444780000004315,50399.1,50401.4,2.23256691082219,1.82670293241472,1.64429065743945
"14877","e_t[11441]",10807.044,10806.9,0.206316908339327,0,10806.9,10807.38,1.81117354587483,2.05930910360221,1.80973417625105
"14878","e_t[11442]",10080.692,10080.6,0.189120772699915,0.148260000000539,10080.5,10080.98,2.06701135876403,1.92555923330374,3.01072543784224
"14879","e_t[11443]",2887.0452,2887.02,0.0547052709221398,0.029651999999973,2887,2887.134,2.17830824199691,1.85659078383059,2.14005854537266
"14880","e_t[11444]",17281.452,17281.3,0.319008881798857,0.148259999997843,17281.2,17281.96,2.26337548660493,1.81794392386976,1.64429065743945
"14881","e_t[11445]",7200.6164,7200.55,0.13594974561706,0.0593039999999461,7200.502,7200.834,2.16298247855265,1.8618417383221,10.3080260303688
"14882","e_t[11446]",14396.216,14396.1,0.267207784317716,0.148260000000539,14396,14396.66,2.27979994385364,1.81210794656814,1.64429065743945
"14883","e_t[11447]",1077.248,1077.24,0.0210158670215117,0.0148259999999865,1077.23,1077.278,2.55540751419157,1.73370717214968,1.64429065743945
"14884","e_t[11448]",11233.98,11233.9,0.221735578261224,0.148260000000539,11233.8,11234.36,2.27979994385364,1.81210794656814,1.64429065743945
"14885","e_t[11449]",13680.308,13680.2,0.256450125105503,0.148260000000539,13680.1,13680.68,2.26337548660493,1.81794392386976,1.64429065743945
"14886","e_t[11450]",21597.356,21597.2,0.411379792081496,0.296520000001079,21597,21598.04,2.19525242729105,1.84966978530719,2.14005854537266
"14887","e_t[11451]",37436.372,37436,0.707413127763002,0.296519999995685,37435.8,37437.52,2.17374512284818,1.85640232123249,2.14005854537266
"14888","e_t[11452]",6184.3596,6184.3,0.116921626171645,0.0444779999996224,6184.262,6184.548,2.16037832231328,1.86232484236811,10.3080260303688
"14889","e_t[11453]",3162.4176,3162.39,0.0600194412947751,0.029651999999973,3162.37,3162.514,2.24253247674857,1.82301595577003,1.64429065743945
"14890","e_t[11454]",10793.128,10793,0.196892525674854,0,10792.92,10793.48,1.82330591637762,2.07062058745334,10.3080260303688
"14891","e_t[11455]",7195.1436,7195.08,0.13582709597138,0.0741300000002697,7195.03,7195.364,2.11757408549472,1.88785618628963,7.69554655870446
"14892","e_t[11456]",7765.9872,7765.91,0.147239034679485,0.0593039999999461,7765.862,7766.224,2.06397244417332,1.92238729720914,10.3080260303688
"14893","e_t[11457]",2665.186,2665.16,0.049244289008938,0.029651999999973,2665.14,2665.264,2.15166422994227,1.88781735412467,10.3080260303688
"14894","e_t[11458]",8064.292,8064.22,0.153595789872809,0.0741300000002697,8064.162,8064.542,2.12097754848672,1.89448221869104,10.3080260303688
"14895","e_t[11459]",1403.8848,1403.87,0.0264764045898243,0.0148259999999865,1403.86,1403.928,1.87257460300183,2.05432316043408,5.34112622232213
"14896","e_t[11460]",3597.9124,3597.88,0.0672235077929928,0.029651999999973,3597.86,3598.022,2.23725314382158,1.82515506574414,1.64429065743945
"14897","e_t[11461]",235.3058,235.306,0.000408248290465812,0,235.305,235.306,0.967558893693793,17.644929217916,NA
"14898","e_t[11462]",56.932676,56.9327,8.79393730549209e-05,0.000148259999994387,56.9326,56.9328,0.98337871464571,8.92345018519389,NA
"14899","e_t[11463]",554.20796,554.208,0.000789514618803131,0.00148259999996494,554.207,554.209,1.06842330204354,8.25725419180937,NA
"14900","e_t[11464]",2364.2828,2364.28,0.00458257569484748,0,2364.28,2364.29,0.99356906512808,9.10344827586207,NA
"14901","e_t[11465]",120.797,120.797,0,0,120.797,120.797,NA,NA,NA
"14902","e_t[11466]",320.39364,320.394,0.000489897948572899,0,320.393,320.394,1.15470053837925,5.95041322314049,NA
"14903","e_t[11467]",1893.3084,1893.31,0.00374165738677054,0,1893.3,1893.31,0.957427107756338,14.2446043165468,NA
"14904","e_t[11468]",1417.9368,1417.94,0.0047609522856909,0,1417.93,1417.94,1.08562029668362,9.73770491803279,NA
"14905","e_t[11469]",103.24644,103.246,0.000506622805121441,0,103.246,103.247,0.985184366143778,9.44731610337972,NA
"14906","e_t[11470]",411.57224,411.572,0.000522812904699575,0,411.572,411.573,1.03279555898864,11.8752300826439,NA
"14907","e_t[11471]",3936.5724,3936.57,0.00522812904704069,0,3936.57,3936.58,1.04713310431792,11.8752300826439,NA
"14908","e_t[11472]",2365.7564,2365.76,0.00489897948567329,0,2365.75,2365.76,1.15470053837925,5.95041322314049,NA
"14909","e_t[11473]",1341,1341,0,0,1341,1341,NA,NA,NA
"14910","e_t[11474]",551.42696,551.427,0.000789514618803131,0.00148259999996494,551.426,551.428,1.06842330204354,8.25725419180937,NA
"14911","e_t[11475]",363.90104,363.901,0.000611010092662456,0,363.9,363.902,0.997894347204449,10.1221881981259,NA
"14912","e_t[11476]",879.7006,879.701,0.00104083299973758,0.00148259999996494,879.699,879.702,0.980370356120867,8.3639878213556,NA
"14913","e_t[11477]",1962.3056,1962.31,0.00506622805118561,0,1962.3,1962.31,1.01970632783409,9.38008415147265,NA
"14914","e_t[11478]",2041.17,2041.17,0,0,2041.17,2041.17,NA,NA,NA
"14915","e_t[11479]",1966.7264,1966.73,0.0048989794855619,0,1966.72,1966.73,1.15470053837925,5.95041322314049,NA
"14916","e_t[11480]",625.08268,625.083,0.000852447456816137,0.00148259999996494,625.082,625.084,0.985337200838415,8.47830691939095,NA
"14917","e_t[11481]",1338.83,1338.83,0,0,1338.83,1338.83,NA,NA,NA
"14918","e_t[11482]",3623.5868,3623.59,0.00476095228579915,0,3623.58,3623.59,1.08562029668362,9.73770491803279,NA
"14919","e_t[11483]",905.38872,905.389,0.00106144555521165,0.00148259999996494,905.387,905.39,1.0137979064538,8.63194953122659,NA
"14920","e_t[11484]",318.38496,318.385,0.000351188458427134,0,318.3842,318.385,0.980035554598385,29.1144476525962,29.2881355932203
"14921","e_t[11485]",170.73392,170.734,0.000276887462098591,0,170.7332,170.734,1.04880884817015,10.3080260303688,NA
"14922","e_t[11486]",179.6728,179.673,0.000408248290465812,0,179.672,179.673,1.25356634105602,4.15457247770589,NA
"14923","e_t[11487]",346.31268,346.313,0.000627162924072085,0,346.3112,346.313,1.3220548686149,3.21973832366235,NA
"14924","e_t[11488]",94.541672,94.5417,0.000159478316182817,0.000148259999983853,94.54134,94.5418,1.53066335486472,3.40406611672881,NA
"14925","e_t[11489]",809.0396,809.04,0.00147196014441238,0.00148260000013349,809.0364,809.041,1.46516523104314,3.65492801261565,NA
"14926","e_t[11490]",803.6284,803.629,0.00150000000000243,0.00148259999996494,803.6254,803.63,1.38463534047267,2.89094812399179,NA
"14927","e_t[11491]",349.05948,349.06,0.000653197264737468,0,349.0582,349.06,1.37010091596808,2.93753022251576,NA
"14928","e_t[11492]",803.96088,803.961,0.00139403491109122,0.00148259999996494,803.9582,803.962,1.27891389565591,3.38017481672852,NA
"14929","e_t[11493]",46.351388,46.3514,7.81024967592333e-05,0,46.35122,46.3515,1.20186583031896,4.56119081150611,NA
"14930","e_t[11494]",415.64884,415.649,0.000799999999991977,0,415.6472,415.65,1.4196912293132,2.85665085886146,NA
"14931","e_t[11495]",687.24424,687.245,0.00123423390543393,0,687.2414,687.245,1.42600053618554,2.77856710177006,10.3080260303688
"14932","e_t[11496]",800.67664,800.677,0.0014966629547128,0.00148259999996494,800.6734,800.678,1.63659483957766,3.39281104302866,NA
"14933","e_t[11497]",1318.2268,1318.23,0.0047609522856909,0,1318.22,1318.23,0.965506804652618,13.3859154929577,NA
"14934","e_t[11498]",1320.3264,1320.33,0.0048989794855619,0,1320.32,1320.33,0.987829161147262,12.1140208574739,NA
"14935","e_t[11499]",1320.6328,1320.63,0.00458257569495167,0,1320.63,1320.64,1.18501279282079,4.43559427504667,NA
"14936","e_t[11500]",2637.2068,2637.21,0.0062716292407994,0,2637.2,2637.218,1.07748677619554,7.90151874211715,10.3080260303688
"14937","e_t[11501]",2637.494,2637.49,0.00500000000010914,0,2637.49,2637.5,1.56860648850802,2.42172792133821,NA
"14938","e_t[11502]",2635.0492,2635.05,0.00702376916857613,0,2635.04,2635.06,0.990792794302799,9.48494002811917,NA
"14939","e_t[11503]",4940.044,4940.04,0.0115470053840446,0.0148260000003236,4940.03,4940.06,1.44516439019395,6.19589495984313,NA
"14940","e_t[11504]",4940.6768,4940.67,0.0121518174222357,0.0148260000003236,4940.66,4940.69,1.60344168428324,4.85931840503273,23.9320113314448
"14941","e_t[11505]",23039.536,23039.5,0.0489897948549507,0,23039.5,23039.6,1.40044289782823,2.85383048723171,NA
"14942","e_t[11506]",6582.7904,6582.79,0.0151327459504223,0.0148260000003236,6582.77,6582.81,1.20789388269886,5.1027370138136,24.3380281690141
"14943","e_t[11507]",880.15724,880.155,0.00358561942579394,0.00296519999992988,880.153,880.162,1.84419507404729,2.06193084168858,NA
"14944","e_t[11508]",2339.0664,2339.06,0.0111355287256111,0.0148259999996494,2339.05,2339.08,1.73810699865024,2.16463679533548,NA
"14945","e_t[11509]",876.03312,876.031,0.00352751092606088,0.00296519999992988,876.029,876.038,1.99989027032878,1.9479802467434,NA
"14946","e_t[11510]",873.21752,873.216,0.00368691379519261,0.00296519999992988,873.2132,873.222,1.90546834483323,2.07236116566945,NA
"14947","e_t[11511]",2044.5216,2044.52,0.00799999999999272,0.0148259999999865,2044.51,2044.53,1.73930057338266,2.17997490193116,NA
"14948","e_t[11512]",2052.2076,2052.2,0.00969535971482618,0,2052.2,2052.22,1.74687257728422,2.15698366920887,NA
"14949","e_t[11513]",4389.238,4389.23,0.0180277563773729,0.0148259999989752,4389.22,4389.26,2.35463918343944,1.81399064782144,NA
"14950","e_t[11514]",4390.5572,4390.55,0.0188237438712993,0.0148260000003236,4390.54,4390.58,1.84945718706332,2.07566537775106,NA
"14951","e_t[11515]",2051.2908,2051.29,0.00862167810425002,0.0148259999996494,2051.28,2051.3,1.90572088587655,2.04924410128881,NA
"14952","e_t[11516]",6435.4828,6435.47,0.0262233992204293,0.0296520000006472,6435.45,6435.52,1.85799339688285,2.04457406375498,NA
"14953","e_t[11517]",586.75,586.749,0.00248327740430184,0.00296520000009843,586.747,586.753,1.7170994870452,2.19652839865574,NA
"14954","e_t[11518]",2922.5748,2922.57,0.0132664991614941,0.0148260000003236,2922.56,2922.59,1.90572088587655,2.04924410128881,NA
"14955","e_t[11519]",1755.438,1755.43,0.00957427107755467,0,1755.43,1755.45,2.0107891500638,1.9487293027151,NA
"14956","e_t[11520]",1812.4436,1812.44,0.00568624070307216,0,1812.44,1812.45,1.52323871051667,2.50696543877696,NA
"14957","e_t[11521]",990.72692,990.725,0.00418250323768634,0.00444780000006338,990.722,990.732,1.86081300295487,2.05853576338983,NA
"14958","e_t[11522]",1752.214,1752.21,0.00499999999999545,0,1752.21,1752.22,1.56860648850802,2.42172792133821,NA
"14959","e_t[11523]",4557.2404,4557.23,0.0179071680248829,0.0148259999989752,4557.22,4557.26,1.76018554730055,2.15212039034356,3.20647773279352
"14960","e_t[11524]",1164.154,1164.15,0.00499999999999545,0,1164.15,1164.16,1.56860648850802,2.42172792133821,NA
"14961","e_t[11525]",931.7954,931.793,0.00385140666939472,0.00296519999992988,931.791,931.8,2.15987361447626,1.87583281480596,NA
"14962","e_t[11526]",5258.4528,5258.44,0.0224573670167046,0.0148259999989752,5258.43,5258.48,2.2838303750255,1.83970914859256,NA
"14963","e_t[11527]",580.69996,580.699,0.00244062833439547,0.00296519999992988,580.697,580.703,1.68128781761058,2.2410132983275,NA
"14964","e_t[11528]",2918.0396,2918.03,0.0117189305541042,0,2918.03,2918.06,1.68225320753303,2.21018887901705,NA
"14965","e_t[11529]",4669.3012,4669.29,0.0189999999999799,0.0148260000003236,4669.28,4669.33,1.78748800352034,2.11111509568463,NA
"14966","e_t[11530]",1745.3216,1745.32,0.00799999999999272,0.0148259999999865,1745.31,1745.33,1.73930057338266,2.17997490193116,NA
"14967","e_t[11531]",229.12684,229.126,0.000986576572454036,0,229.126,229.128,1.74354933248788,2.17069137240829,NA
"14968","e_t[11532]",286.9444,286.944,0.00132287565554935,0.00148260000004922,286.943,286.946,2.35463918343944,1.81399064782144,NA
"14969","e_t[11533]",461.09188,461.091,0.00183303027798825,0.00148260000004922,461.09,461.094,2.07704049728052,1.93069985647947,NA
"14970","e_t[11534]",1506.404,1506.4,0.00499999999999545,0,1506.4,1506.41,1.56860648850802,2.42172792133821,NA
